2026-04-21 20:52:58,392 INFO train: TIME_BUDGET overridden to 72000s via TRAIN_TIME_BUDGET env var
2026-04-21 20:53:07,400 INFO train: Vocab size: 8,192
2026-04-21 20:53:07,401 INFO train: Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 6, 'n_kv_head': 6, 'n_embd': 768, 'window_pattern': 'L'}
2026-04-21 20:53:08,004 INFO train: Parameter counts:
2026-04-21 20:53:08,004 INFO train:   wte                     : 6,291,456
2026-04-21 20:53:08,006 INFO train:   value_embeds            : 37,748,736
2026-04-21 20:53:08,006 INFO train:   lm_head                 : 6,291,456
2026-04-21 20:53:08,006 INFO train:   transformer_matrices    : 84,935,808
2026-04-21 20:53:08,006 INFO train:   scalars                 : 24
2026-04-21 20:53:08,006 INFO train:   total                   : 135,267,480
2026-04-21 20:53:08,007 INFO train: Estimated FLOPs per token: 7.738560e+08
2026-04-21 20:53:08,007 INFO train: Scaling AdamW LRs by 1/sqrt(768/768) = 1.000000
2026-04-21 20:53:10,478 INFO train: Time budget: 72000s
2026-04-21 20:53:10,478 INFO train: Gradient accumulation steps: 4
2026-04-21 20:54:06,839 INFO train: step 00000 (0.0%) | loss: 9.012540 | lrm: 1.00 | mfu: 0.2% | epoch: 1 | remaining: 72000s
2026-04-22 14:11:06,289 INFO train: step 50050 (86.4%) | loss: 1.219056 | lrm: 0.19 | mfu: 8.3% | epoch: 15 | remaining: 9805s
2026-04-22 14:12:08,356 INFO train: step 50100 (86.5%) | loss: 1.239679 | lrm: 0.19 | mfu: 8.3% | epoch: 15 | remaining: 9742s
2026-04-22 14:13:10,423 INFO train: step 50150 (86.6%) | loss: 1.222217 | lrm: 0.19 | mfu: 8.3% | epoch: 15 | remaining: 9680s
2026-04-22 14:14:12,504 INFO train: step 50200 (86.6%) | loss: 1.252881 | lrm: 0.19 | mfu: 8.3% | epoch: 15 | remaining: 9618s
2026-04-22 14:15:14,566 INFO train: step 50250 (86.7%) | loss: 1.233885 | lrm: 0.19 | mfu: 8.3% | epoch: 15 | remaining: 9556s
2026-04-22 14:16:16,636 INFO train: step 50300 (86.8%) | loss: 1.240231 | lrm: 0.19 | mfu: 8.3% | epoch: 15 | remaining: 9494s
2026-04-22 14:17:18,701 INFO train: step 50350 (86.9%) | loss: 1.241736 | lrm: 0.19 | mfu: 8.3% | epoch: 15 | remaining: 9432s
2026-04-22 14:18:20,757 INFO train: step 50400 (87.0%) | loss: 1.249052 | lrm: 0.19 | mfu: 8.3% | epoch: 15 | remaining: 9370s
2026-04-22 14:19:22,820 INFO train: step 50450 (87.1%) | loss: 1.248645 | lrm: 0.18 | mfu: 8.3% | epoch: 15 | remaining: 9308s
2026-04-22 14:20:24,869 INFO train: step 50500 (87.2%) | loss: 1.230334 | lrm: 0.18 | mfu: 8.3% | epoch: 15 | remaining: 9246s
2026-04-22 14:21:26,932 INFO train: step 50550 (87.2%) | loss: 1.237080 | lrm: 0.18 | mfu: 8.3% | epoch: 15 | remaining: 9184s
2026-04-22 14:22:28,999 INFO train: step 50600 (87.3%) | loss: 1.241043 | lrm: 0.18 | mfu: 8.3% | epoch: 15 | remaining: 9122s
2026-04-22 14:23:31,062 INFO train: step 50650 (87.4%) | loss: 1.249491 | lrm: 0.18 | mfu: 8.3% | epoch: 16 | remaining: 9060s
2026-04-22 14:24:33,112 INFO train: step 50700 (87.5%) | loss: 1.226875 | lrm: 0.18 | mfu: 8.3% | epoch: 16 | remaining: 8998s
2026-04-22 14:25:35,162 INFO train: step 50750 (87.6%) | loss: 1.238635 | lrm: 0.18 | mfu: 8.3% | epoch: 16 | remaining: 8936s
2026-04-22 14:26:37,215 INFO train: step 50800 (87.7%) | loss: 1.234214 | lrm: 0.18 | mfu: 8.3% | epoch: 16 | remaining: 8874s
2026-04-22 14:27:39,262 INFO train: step 50850 (87.8%) | loss: 1.223375 | lrm: 0.17 | mfu: 8.3% | epoch: 16 | remaining: 8812s
2026-04-22 14:28:41,314 INFO train: step 50900 (87.8%) | loss: 1.234204 | lrm: 0.17 | mfu: 8.3% | epoch: 16 | remaining: 8750s
2026-04-22 14:29:43,366 INFO train: step 50950 (87.9%) | loss: 1.242419 | lrm: 0.17 | mfu: 8.3% | epoch: 16 | remaining: 8688s
2026-04-22 14:30:45,430 INFO train: step 51000 (88.0%) | loss: 1.230005 | lrm: 0.17 | mfu: 8.3% | epoch: 16 | remaining: 8626s
2026-04-22 14:31:47,492 INFO train: step 51050 (88.1%) | loss: 1.233866 | lrm: 0.17 | mfu: 8.3% | epoch: 16 | remaining: 8564s
2026-04-22 14:32:49,572 INFO train: step 51100 (88.2%) | loss: 1.218996 | lrm: 0.17 | mfu: 8.3% | epoch: 16 | remaining: 8501s
2026-04-22 14:33:51,649 INFO train: step 51150 (88.3%) | loss: 1.239879 | lrm: 0.17 | mfu: 8.3% | epoch: 16 | remaining: 8439s
2026-04-22 14:34:53,730 INFO train: step 51200 (88.4%) | loss: 1.233445 | lrm: 0.17 | mfu: 8.3% | epoch: 16 | remaining: 8377s
2026-04-22 14:35:55,808 INFO train: step 51250 (88.4%) | loss: 1.212104 | lrm: 0.17 | mfu: 8.3% | epoch: 16 | remaining: 8315s
2026-04-22 14:36:57,888 INFO train: step 51300 (88.5%) | loss: 1.215172 | lrm: 0.16 | mfu: 8.3% | epoch: 16 | remaining: 8253s
2026-04-22 14:37:59,968 INFO train: step 51350 (88.6%) | loss: 1.212868 | lrm: 0.16 | mfu: 8.3% | epoch: 16 | remaining: 8191s
2026-04-22 14:39:02,024 INFO train: step 51400 (88.7%) | loss: 1.228136 | lrm: 0.16 | mfu: 8.3% | epoch: 16 | remaining: 8129s
2026-04-22 14:40:04,069 INFO train: step 51450 (88.8%) | loss: 1.217514 | lrm: 0.16 | mfu: 8.3% | epoch: 16 | remaining: 8067s
2026-04-22 14:41:06,126 INFO train: step 51500 (88.9%) | loss: 1.216166 | lrm: 0.16 | mfu: 8.3% | epoch: 16 | remaining: 8005s
2026-04-22 14:42:08,186 INFO train: step 51550 (89.0%) | loss: 1.218730 | lrm: 0.16 | mfu: 8.3% | epoch: 16 | remaining: 7943s
2026-04-22 14:43:10,253 INFO train: step 51600 (89.1%) | loss: 1.216354 | lrm: 0.16 | mfu: 8.3% | epoch: 16 | remaining: 7881s
2026-04-22 14:44:12,309 INFO train: step 51650 (89.1%) | loss: 1.205665 | lrm: 0.16 | mfu: 8.3% | epoch: 16 | remaining: 7819s
2026-04-22 14:45:14,370 INFO train: step 51700 (89.2%) | loss: 1.208821 | lrm: 0.15 | mfu: 8.3% | epoch: 16 | remaining: 7757s
2026-04-22 14:46:16,427 INFO train: step 51750 (89.3%) | loss: 1.215366 | lrm: 0.15 | mfu: 8.3% | epoch: 16 | remaining: 7695s
2026-04-22 14:47:18,488 INFO train: step 51800 (89.4%) | loss: 1.215237 | lrm: 0.15 | mfu: 8.3% | epoch: 16 | remaining: 7633s
2026-04-22 14:48:20,557 INFO train: step 51850 (89.5%) | loss: 1.222202 | lrm: 0.15 | mfu: 8.3% | epoch: 16 | remaining: 7571s
2026-04-22 14:49:22,619 INFO train: step 51900 (89.6%) | loss: 1.211843 | lrm: 0.15 | mfu: 8.3% | epoch: 16 | remaining: 7509s
2026-04-22 14:50:24,689 INFO train: step 51950 (89.7%) | loss: 1.210299 | lrm: 0.15 | mfu: 8.3% | epoch: 16 | remaining: 7446s
2026-04-22 14:51:26,759 INFO train: step 52000 (89.7%) | loss: 1.208378 | lrm: 0.15 | mfu: 8.3% | epoch: 16 | remaining: 7384s
2026-04-22 14:52:28,839 INFO train: step 52050 (89.8%) | loss: 1.215263 | lrm: 0.15 | mfu: 8.3% | epoch: 16 | remaining: 7322s
2026-04-22 14:53:30,896 INFO train: step 52100 (89.9%) | loss: 1.212471 | lrm: 0.14 | mfu: 8.3% | epoch: 16 | remaining: 7260s
2026-04-22 14:54:32,966 INFO train: step 52150 (90.0%) | loss: 1.191705 | lrm: 0.14 | mfu: 8.3% | epoch: 16 | remaining: 7198s
2026-04-22 14:55:35,029 INFO train: step 52200 (90.1%) | loss: 1.231334 | lrm: 0.14 | mfu: 8.3% | epoch: 16 | remaining: 7136s
2026-04-22 14:56:37,085 INFO train: step 52250 (90.2%) | loss: 1.213916 | lrm: 0.14 | mfu: 8.3% | epoch: 16 | remaining: 7074s
2026-04-22 14:57:39,151 INFO train: step 52300 (90.3%) | loss: 1.206535 | lrm: 0.14 | mfu: 8.3% | epoch: 16 | remaining: 7012s
2026-04-22 14:58:41,211 INFO train: step 52350 (90.3%) | loss: 1.211896 | lrm: 0.14 | mfu: 8.3% | epoch: 16 | remaining: 6950s
2026-04-22 14:59:43,270 INFO train: step 52400 (90.4%) | loss: 1.209659 | lrm: 0.14 | mfu: 8.3% | epoch: 16 | remaining: 6888s
2026-04-22 15:00:45,331 INFO train: step 52450 (90.5%) | loss: 1.220383 | lrm: 0.14 | mfu: 8.3% | epoch: 16 | remaining: 6826s
2026-04-22 15:01:47,406 INFO train: step 52500 (90.6%) | loss: 1.200144 | lrm: 0.13 | mfu: 8.3% | epoch: 16 | remaining: 6764s
2026-04-22 15:02:49,472 INFO train: step 52550 (90.7%) | loss: 1.216197 | lrm: 0.13 | mfu: 8.3% | epoch: 16 | remaining: 6702s
2026-04-22 15:03:51,531 INFO train: step 52600 (90.8%) | loss: 1.205985 | lrm: 0.13 | mfu: 8.3% | epoch: 16 | remaining: 6640s
2026-04-22 15:04:53,589 INFO train: step 52650 (90.9%) | loss: 1.211046 | lrm: 0.13 | mfu: 8.3% | epoch: 16 | remaining: 6578s
2026-04-22 15:05:55,652 INFO train: step 52700 (90.9%) | loss: 1.195665 | lrm: 0.13 | mfu: 8.3% | epoch: 16 | remaining: 6516s
2026-04-22 15:06:57,715 INFO train: step 52750 (91.0%) | loss: 1.194671 | lrm: 0.13 | mfu: 8.3% | epoch: 16 | remaining: 6454s
2026-04-22 15:07:59,781 INFO train: step 52800 (91.1%) | loss: 1.203517 | lrm: 0.13 | mfu: 8.3% | epoch: 16 | remaining: 6391s
2026-04-22 15:09:01,846 INFO train: step 52850 (91.2%) | loss: 1.210014 | lrm: 0.13 | mfu: 8.3% | epoch: 16 | remaining: 6329s
2026-04-22 15:10:03,916 INFO train: step 52900 (91.3%) | loss: 1.187278 | lrm: 0.12 | mfu: 8.3% | epoch: 16 | remaining: 6267s
2026-04-22 15:11:05,993 INFO train: step 52950 (91.4%) | loss: 1.186604 | lrm: 0.12 | mfu: 8.3% | epoch: 16 | remaining: 6205s
2026-04-22 15:12:08,073 INFO train: step 53000 (91.5%) | loss: 1.199373 | lrm: 0.12 | mfu: 8.3% | epoch: 16 | remaining: 6143s
2026-04-22 15:13:10,133 INFO train: step 53050 (91.6%) | loss: 1.183801 | lrm: 0.12 | mfu: 8.3% | epoch: 16 | remaining: 6081s
2026-04-22 15:14:12,194 INFO train: step 53100 (91.6%) | loss: 1.188988 | lrm: 0.12 | mfu: 8.3% | epoch: 16 | remaining: 6019s
2026-04-22 15:15:14,255 INFO train: step 53150 (91.7%) | loss: 1.193979 | lrm: 0.12 | mfu: 8.3% | epoch: 16 | remaining: 5957s
2026-04-22 15:16:16,326 INFO train: step 53200 (91.8%) | loss: 1.194867 | lrm: 0.12 | mfu: 8.3% | epoch: 16 | remaining: 5895s
2026-04-22 15:17:18,406 INFO train: step 53250 (91.9%) | loss: 1.197705 | lrm: 0.12 | mfu: 8.3% | epoch: 16 | remaining: 5833s
2026-04-22 15:18:20,479 INFO train: step 53300 (92.0%) | loss: 1.190591 | lrm: 0.11 | mfu: 8.3% | epoch: 16 | remaining: 5771s
2026-04-22 15:19:22,569 INFO train: step 53350 (92.1%) | loss: 1.183661 | lrm: 0.11 | mfu: 8.3% | epoch: 16 | remaining: 5709s
2026-04-22 15:20:24,660 INFO train: step 53400 (92.2%) | loss: 1.189921 | lrm: 0.11 | mfu: 8.3% | epoch: 16 | remaining: 5647s
2026-04-22 15:21:26,756 INFO train: step 53450 (92.2%) | loss: 1.169351 | lrm: 0.11 | mfu: 8.3% | epoch: 16 | remaining: 5585s
2026-04-22 15:22:28,829 INFO train: step 53500 (92.3%) | loss: 1.174819 | lrm: 0.11 | mfu: 8.3% | epoch: 16 | remaining: 5523s
2026-04-22 15:23:30,909 INFO train: step 53550 (92.4%) | loss: 1.214022 | lrm: 0.11 | mfu: 8.3% | epoch: 16 | remaining: 5460s
2026-04-22 15:24:32,988 INFO train: step 53600 (92.5%) | loss: 1.191302 | lrm: 0.11 | mfu: 8.3% | epoch: 16 | remaining: 5398s
2026-04-22 15:25:35,071 INFO train: step 53650 (92.6%) | loss: 1.186689 | lrm: 0.11 | mfu: 8.3% | epoch: 16 | remaining: 5336s
2026-04-22 15:26:37,158 INFO train: step 53700 (92.7%) | loss: 1.185933 | lrm: 0.10 | mfu: 8.3% | epoch: 16 | remaining: 5274s
2026-04-22 15:27:39,241 INFO train: step 53750 (92.8%) | loss: 1.192975 | lrm: 0.10 | mfu: 8.3% | epoch: 16 | remaining: 5212s
2026-04-22 15:28:41,328 INFO train: step 53800 (92.8%) | loss: 1.176701 | lrm: 0.10 | mfu: 8.2% | epoch: 16 | remaining: 5150s
2026-04-22 15:29:43,426 INFO train: step 53850 (92.9%) | loss: 1.175712 | lrm: 0.10 | mfu: 8.3% | epoch: 16 | remaining: 5088s
2026-04-22 15:30:45,517 INFO train: step 53900 (93.0%) | loss: 1.178436 | lrm: 0.10 | mfu: 8.2% | epoch: 16 | remaining: 5026s
2026-04-22 15:31:47,604 INFO train: step 53950 (93.1%) | loss: 1.174141 | lrm: 0.10 | mfu: 8.3% | epoch: 16 | remaining: 4964s
2026-04-22 15:32:49,684 INFO train: step 54000 (93.2%) | loss: 1.197250 | lrm: 0.10 | mfu: 8.3% | epoch: 17 | remaining: 4902s
2026-04-22 15:33:51,768 INFO train: step 54050 (93.3%) | loss: 1.183758 | lrm: 0.10 | mfu: 8.3% | epoch: 17 | remaining: 4840s
2026-04-22 15:34:53,850 INFO train: step 54100 (93.4%) | loss: 1.191228 | lrm: 0.09 | mfu: 8.3% | epoch: 17 | remaining: 4778s
2026-04-22 15:35:55,944 INFO train: step 54150 (93.4%) | loss: 1.174729 | lrm: 0.09 | mfu: 8.3% | epoch: 17 | remaining: 4716s
2026-04-22 15:36:58,034 INFO train: step 54200 (93.5%) | loss: 1.178834 | lrm: 0.09 | mfu: 8.3% | epoch: 17 | remaining: 4653s
2026-04-22 15:38:00,114 INFO train: step 54250 (93.6%) | loss: 1.169428 | lrm: 0.09 | mfu: 8.3% | epoch: 17 | remaining: 4591s
2026-04-22 15:39:02,200 INFO train: step 54300 (93.7%) | loss: 1.176841 | lrm: 0.09 | mfu: 8.2% | epoch: 17 | remaining: 4529s
2026-04-22 15:40:04,285 INFO train: step 54350 (93.8%) | loss: 1.168039 | lrm: 0.09 | mfu: 8.3% | epoch: 17 | remaining: 4467s
2026-04-22 15:41:06,376 INFO train: step 54400 (93.9%) | loss: 1.184348 | lrm: 0.09 | mfu: 8.3% | epoch: 17 | remaining: 4405s
2026-04-22 15:42:08,456 INFO train: step 54450 (94.0%) | loss: 1.163989 | lrm: 0.09 | mfu: 8.3% | epoch: 17 | remaining: 4343s
2026-04-22 15:43:10,536 INFO train: step 54500 (94.1%) | loss: 1.155780 | lrm: 0.08 | mfu: 8.3% | epoch: 17 | remaining: 4281s
2026-04-22 15:44:12,623 INFO train: step 54550 (94.1%) | loss: 1.167338 | lrm: 0.08 | mfu: 8.3% | epoch: 17 | remaining: 4219s
2026-04-22 15:45:14,714 INFO train: step 54600 (94.2%) | loss: 1.180038 | lrm: 0.08 | mfu: 8.3% | epoch: 17 | remaining: 4157s
2026-04-22 15:46:16,806 INFO train: step 54650 (94.3%) | loss: 1.161197 | lrm: 0.08 | mfu: 8.3% | epoch: 17 | remaining: 4095s
2026-04-22 15:47:18,898 INFO train: step 54700 (94.4%) | loss: 1.174684 | lrm: 0.08 | mfu: 8.3% | epoch: 17 | remaining: 4033s
2026-04-22 15:48:20,982 INFO train: step 54750 (94.5%) | loss: 1.167287 | lrm: 0.08 | mfu: 8.3% | epoch: 17 | remaining: 3971s
2026-04-22 15:49:23,073 INFO train: step 54800 (94.6%) | loss: 1.173515 | lrm: 0.08 | mfu: 8.3% | epoch: 17 | remaining: 3908s
2026-04-22 15:50:25,176 INFO train: step 54850 (94.7%) | loss: 1.152075 | lrm: 0.08 | mfu: 8.3% | epoch: 17 | remaining: 3846s
2026-04-22 15:51:27,254 INFO train: step 54900 (94.7%) | loss: 1.159712 | lrm: 0.08 | mfu: 8.3% | epoch: 17 | remaining: 3784s
2026-04-22 15:52:29,343 INFO train: step 54950 (94.8%) | loss: 1.156446 | lrm: 0.07 | mfu: 8.3% | epoch: 17 | remaining: 3722s
2026-04-22 15:53:32,245 INFO train: step 55000 (94.9%) | loss: 1.157285 | lrm: 0.07 | mfu: 8.3% | epoch: 17 | remaining: 3660s
2026-04-22 15:54:34,300 INFO train: step 55050 (95.0%) | loss: 1.149790 | lrm: 0.07 | mfu: 8.3% | epoch: 17 | remaining: 3598s
2026-04-22 15:55:36,382 INFO train: step 55100 (95.1%) | loss: 1.140319 | lrm: 0.07 | mfu: 8.3% | epoch: 17 | remaining: 3536s
2026-04-22 15:56:38,461 INFO train: step 55150 (95.2%) | loss: 1.151906 | lrm: 0.07 | mfu: 8.2% | epoch: 17 | remaining: 3474s
2026-04-22 15:57:40,552 INFO train: step 55200 (95.3%) | loss: 1.144863 | lrm: 0.07 | mfu: 8.3% | epoch: 17 | remaining: 3412s
2026-04-22 15:58:42,650 INFO train: step 55250 (95.3%) | loss: 1.140781 | lrm: 0.07 | mfu: 8.3% | epoch: 17 | remaining: 3350s
2026-04-22 15:59:44,755 INFO train: step 55300 (95.4%) | loss: 1.147765 | lrm: 0.07 | mfu: 8.3% | epoch: 17 | remaining: 3288s
2026-04-22 16:00:46,844 INFO train: step 55350 (95.5%) | loss: 1.164812 | lrm: 0.06 | mfu: 8.3% | epoch: 17 | remaining: 3226s
2026-04-22 16:01:48,924 INFO train: step 55400 (95.6%) | loss: 1.148256 | lrm: 0.06 | mfu: 8.3% | epoch: 17 | remaining: 3164s
2026-04-22 16:02:51,011 INFO train: step 55450 (95.7%) | loss: 1.157794 | lrm: 0.06 | mfu: 8.3% | epoch: 17 | remaining: 3101s
2026-04-22 16:03:53,104 INFO train: step 55500 (95.8%) | loss: 1.141740 | lrm: 0.06 | mfu: 8.3% | epoch: 17 | remaining: 3039s
2026-04-22 16:04:55,201 INFO train: step 55550 (95.9%) | loss: 1.121284 | lrm: 0.06 | mfu: 8.3% | epoch: 17 | remaining: 2977s
2026-04-22 16:05:57,290 INFO train: step 55600 (95.9%) | loss: 1.142482 | lrm: 0.06 | mfu: 8.3% | epoch: 17 | remaining: 2915s
2026-04-22 16:06:59,383 INFO train: step 55650 (96.0%) | loss: 1.143576 | lrm: 0.06 | mfu: 8.3% | epoch: 17 | remaining: 2853s
2026-04-22 16:08:01,476 INFO train: step 55700 (96.1%) | loss: 1.126852 | lrm: 0.06 | mfu: 8.3% | epoch: 17 | remaining: 2791s
2026-04-22 16:09:03,573 INFO train: step 55750 (96.2%) | loss: 1.150338 | lrm: 0.05 | mfu: 8.3% | epoch: 17 | remaining: 2729s
2026-04-22 16:10:05,671 INFO train: step 55800 (96.3%) | loss: 1.147585 | lrm: 0.05 | mfu: 8.3% | epoch: 17 | remaining: 2667s
2026-04-22 16:11:07,759 INFO train: step 55850 (96.4%) | loss: 1.150443 | lrm: 0.05 | mfu: 8.3% | epoch: 17 | remaining: 2605s
2026-04-22 16:12:09,849 INFO train: step 55900 (96.5%) | loss: 1.131004 | lrm: 0.05 | mfu: 8.3% | epoch: 17 | remaining: 2543s
2026-04-22 16:13:11,934 INFO train: step 55950 (96.6%) | loss: 1.138512 | lrm: 0.05 | mfu: 8.3% | epoch: 17 | remaining: 2481s
2026-04-22 16:14:14,022 INFO train: step 56000 (96.6%) | loss: 1.136867 | lrm: 0.05 | mfu: 8.3% | epoch: 17 | remaining: 2419s
2026-04-22 16:15:16,119 INFO train: step 56050 (96.7%) | loss: 1.120065 | lrm: 0.05 | mfu: 8.3% | epoch: 17 | remaining: 2356s
2026-04-22 16:16:18,208 INFO train: step 56100 (96.8%) | loss: 1.135075 | lrm: 0.05 | mfu: 8.3% | epoch: 17 | remaining: 2294s
2026-04-22 16:17:20,308 INFO train: step 56150 (96.9%) | loss: 1.131572 | lrm: 0.04 | mfu: 8.2% | epoch: 17 | remaining: 2232s
2026-04-22 16:18:22,405 INFO train: step 56200 (97.0%) | loss: 1.128691 | lrm: 0.04 | mfu: 8.3% | epoch: 17 | remaining: 2170s
2026-04-22 16:19:24,508 INFO train: step 56250 (97.1%) | loss: 1.129787 | lrm: 0.04 | mfu: 8.2% | epoch: 17 | remaining: 2108s
2026-04-22 16:20:26,608 INFO train: step 56300 (97.2%) | loss: 1.126064 | lrm: 0.04 | mfu: 8.3% | epoch: 17 | remaining: 2046s
2026-04-22 16:21:28,700 INFO train: step 56350 (97.2%) | loss: 1.134724 | lrm: 0.04 | mfu: 8.2% | epoch: 17 | remaining: 1984s
2026-04-22 16:22:30,801 INFO train: step 56400 (97.3%) | loss: 1.126113 | lrm: 0.04 | mfu: 8.3% | epoch: 17 | remaining: 1922s
2026-04-22 16:23:32,910 INFO train: step 56450 (97.4%) | loss: 1.133067 | lrm: 0.04 | mfu: 8.3% | epoch: 17 | remaining: 1860s
2026-04-22 16:24:35,022 INFO train: step 56500 (97.5%) | loss: 1.118006 | lrm: 0.04 | mfu: 8.3% | epoch: 17 | remaining: 1798s
2026-04-22 16:25:37,131 INFO train: step 56550 (97.6%) | loss: 1.121629 | lrm: 0.03 | mfu: 8.2% | epoch: 17 | remaining: 1736s
2026-04-22 16:26:39,236 INFO train: step 56600 (97.7%) | loss: 1.115699 | lrm: 0.03 | mfu: 8.3% | epoch: 17 | remaining: 1673s
2026-04-22 16:27:41,344 INFO train: step 56650 (97.8%) | loss: 1.123305 | lrm: 0.03 | mfu: 8.3% | epoch: 17 | remaining: 1611s
2026-04-22 16:28:43,460 INFO train: step 56700 (97.8%) | loss: 1.125214 | lrm: 0.03 | mfu: 8.2% | epoch: 17 | remaining: 1549s
2026-04-22 16:29:45,563 INFO train: step 56750 (97.9%) | loss: 1.115041 | lrm: 0.03 | mfu: 8.3% | epoch: 17 | remaining: 1487s
2026-04-22 16:30:47,648 INFO train: step 56800 (98.0%) | loss: 1.107687 | lrm: 0.03 | mfu: 8.3% | epoch: 17 | remaining: 1425s
2026-04-22 16:31:49,738 INFO train: step 56850 (98.1%) | loss: 1.100529 | lrm: 0.03 | mfu: 8.3% | epoch: 17 | remaining: 1363s
2026-04-22 16:32:51,828 INFO train: step 56900 (98.2%) | loss: 1.107774 | lrm: 0.03 | mfu: 8.3% | epoch: 17 | remaining: 1301s
2026-04-22 16:33:53,925 INFO train: step 56950 (98.3%) | loss: 1.117132 | lrm: 0.02 | mfu: 8.3% | epoch: 17 | remaining: 1239s
2026-04-22 16:34:56,025 INFO train: step 57000 (98.4%) | loss: 1.117181 | lrm: 0.02 | mfu: 8.3% | epoch: 17 | remaining: 1177s
2026-04-22 16:35:58,127 INFO train: step 57050 (98.5%) | loss: 1.106852 | lrm: 0.02 | mfu: 8.3% | epoch: 17 | remaining: 1115s
2026-04-22 16:37:00,238 INFO train: step 57100 (98.5%) | loss: 1.116271 | lrm: 0.02 | mfu: 8.3% | epoch: 17 | remaining: 1053s
2026-04-22 16:38:02,353 INFO train: step 57150 (98.6%) | loss: 1.099967 | lrm: 0.02 | mfu: 8.2% | epoch: 17 | remaining: 990s
2026-04-22 16:39:04,457 INFO train: step 57200 (98.7%) | loss: 1.124831 | lrm: 0.02 | mfu: 8.3% | epoch: 17 | remaining: 928s
2026-04-22 16:40:06,553 INFO train: step 57250 (98.8%) | loss: 1.094607 | lrm: 0.02 | mfu: 8.3% | epoch: 17 | remaining: 866s
2026-04-22 16:41:08,644 INFO train: step 57300 (98.9%) | loss: 1.098501 | lrm: 0.02 | mfu: 8.3% | epoch: 17 | remaining: 804s
2026-04-22 16:42:10,741 INFO train: step 57350 (99.0%) | loss: 1.110836 | lrm: 0.01 | mfu: 8.3% | epoch: 18 | remaining: 742s
2026-04-22 16:43:12,844 INFO train: step 57400 (99.1%) | loss: 1.104529 | lrm: 0.01 | mfu: 8.3% | epoch: 18 | remaining: 680s
2026-04-22 16:44:14,954 INFO train: step 57450 (99.1%) | loss: 1.099860 | lrm: 0.01 | mfu: 8.2% | epoch: 18 | remaining: 618s
2026-04-22 16:45:17,060 INFO train: step 57500 (99.2%) | loss: 1.110145 | lrm: 0.01 | mfu: 8.3% | epoch: 18 | remaining: 556s
2026-04-22 16:46:19,166 INFO train: step 57550 (99.3%) | loss: 1.099906 | lrm: 0.01 | mfu: 8.3% | epoch: 18 | remaining: 494s
2026-04-22 16:47:21,276 INFO train: step 57600 (99.4%) | loss: 1.096264 | lrm: 0.01 | mfu: 8.2% | epoch: 18 | remaining: 432s
2026-04-22 16:48:23,383 INFO train: step 57650 (99.5%) | loss: 1.095734 | lrm: 0.01 | mfu: 8.3% | epoch: 18 | remaining: 369s
2026-04-22 16:49:25,479 INFO train: step 57700 (99.6%) | loss: 1.095914 | lrm: 0.01 | mfu: 8.3% | epoch: 18 | remaining: 307s
2026-04-22 16:50:27,577 INFO train: step 57750 (99.7%) | loss: 1.101841 | lrm: 0.00 | mfu: 8.2% | epoch: 18 | remaining: 245s
2026-04-22 16:51:29,675 INFO train: step 57800 (99.7%) | loss: 1.094761 | lrm: 0.00 | mfu: 8.2% | epoch: 18 | remaining: 183s
2026-04-22 16:52:31,786 INFO train: step 57850 (99.8%) | loss: 1.082391 | lrm: 0.00 | mfu: 8.3% | epoch: 18 | remaining: 121s
2026-04-22 16:53:33,903 INFO train: step 57900 (99.9%) | loss: 1.106066 | lrm: 0.00 | mfu: 8.3% | epoch: 18 | remaining: 59s
2026-04-22 16:54:54,944 INFO train: --- Final Results ---
2026-04-22 16:54:54,944 INFO train: val_bpb:          0.487562
2026-04-22 16:54:54,945 INFO train: training_seconds: 72000.7
2026-04-22 16:54:54,945 INFO train: total_seconds:    72107.7
2026-04-22 16:54:54,945 INFO train: peak_vram_mb:     13463.2
2026-04-22 16:54:54,945 INFO train: mfu_percent:      8.25
2026-04-22 16:54:54,945 INFO train: total_tokens_M:   7595.5
2026-04-22 16:54:54,945 INFO train: num_steps:        57949
2026-04-22 16:54:54,945 INFO train: num_params_M:     135.3
2026-04-22 16:54:54,945 INFO train: depth:            12
2026-04-22 16:54:55,481 INFO train: Checkpoint saved to /mmfs1/projects/changhui.yan/m.afzalsiddique/codes/autoresearch-master/checkpoints/best_130m.pt
